timestamp,op,hi,lo,cl,volume
2021-12-03 22:52:00+00:00,53359.0,53385.0,53352.5,53384.5,14.429
2021-12-03 22:53:00+00:00,53384.5,53449.5,53384.5,53449.5,23.423
2021-12-03 22:54:00+00:00,53449.5,53449.5,53449.0,53449.5,7.851
2021-12-03 22:55:00+00:00,53449.5,53449.5,53352.5,53353.0,33.319
2021-12-03 22:56:00+00:00,53353.0,53379.5,53353.0,53371.0,13.02
2021-12-03 22:57:00+00:00,53371.0,53400.0,53370.5,53379.0,12.028
2021-12-03 22:58:00+00:00,53379.0,53379.0,53349.5,53350.0,18.164
2021-12-03 22:59:00+00:00,53350.0,53400.0,53349.5,53400.0,29.763
2021-12-03 23:00:00+00:00,53400.0,53435.0,53399.5,53434.5,13.169
2021-12-03 23:01:00+00:00,53434.5,53479.0,53434.5,53479.0,9.966
2021-12-03 23:02:00+00:00,53479.0,53539.0,53478.5,53539.0,10.21
2021-12-03 23:03:00+00:00,53539.0,53547.5,53527.5,53527.5,28.345
2021-12-03 23:04:00+00:00,53527.5,53527.5,53517.5,53525.0,54.026
2021-12-03 23:05:00+00:00,53525.0,53584.0,53525.0,53584.0,16.99
2021-12-03 23:06:00+00:00,53584.0,53589.5,53584.0,53589.5,22.485
2021-12-03 23:07:00+00:00,53589.5,53589.5,53547.0,53547.0,12.023
2021-12-03 23:08:00+00:00,53547.0,53548.0,53503.5,53504.0,17.71
2021-12-03 23:09:00+00:00,53504.0,53504.0,53477.5,53483.0,5.683
2021-12-03 23:10:00+00:00,53483.0,53494.0,53420.0,53420.0,10.49
2021-12-03 23:11:00+00:00,53420.0,53420.0,53350.0,53365.5,47.662
2021-12-03 23:12:00+00:00,53365.5,53440.5,53365.0,53440.5,9.366
2021-12-03 23:13:00+00:00,53440.5,53473.0,53440.0,53463.0,4.982
2021-12-03 23:14:00+00:00,53463.0,53560.0,53463.0,53527.0,9.72
2021-12-03 23:15:00+00:00,53527.0,53566.0,53527.0,53527.5,4.017
2021-12-03 23:16:00+00:00,53527.5,53527.5,53470.0,53477.0,20.401
2021-12-03 23:17:00+00:00,53477.0,53567.0,53438.5,53536.5,12.301
2021-12-03 23:18:00+00:00,53536.5,53567.0,53536.0,53567.0,14.835
2021-12-03 23:19:00+00:00,53567.0,53633.0,53567.0,53599.0,33.081
2021-12-03 23:20:00+00:00,53599.0,53599.0,53501.5,53532.5,7.603
2021-12-03 23:21:00+00:00,53532.5,53634.5,53532.5,53634.5,28.536
2021-12-03 23:22:00+00:00,53634.5,53639.0,53634.0,53638.5,12.675
2021-12-03 23:23:00+00:00,53638.5,53640.0,53617.5,53618.5,4.684
2021-12-03 23:24:00+00:00,53618.5,53648.0,53600.0,53600.5,17.449
2021-12-03 23:25:00+00:00,53600.5,53600.5,53556.5,53557.0,12.412
2021-12-03 23:26:00+00:00,53557.0,53557.0,53510.0,53510.0,4.196
2021-12-03 23:27:00+00:00,53510.0,53526.0,53502.0,53525.5,9.089
2021-12-03 23:28:00+00:00,53525.5,53600.0,53525.5,53600.0,10.776
2021-12-03 23:29:00+00:00,53600.0,53614.5,53560.5,53575.0,4.281
2021-12-03 23:30:00+00:00,53575.0,53575.0,53530.0,53554.0,12.111
2021-12-03 23:31:00+00:00,53554.0,53554.0,53535.5,53535.5,12.9
2021-12-03 23:32:00+00:00,53535.5,53536.0,53535.5,53536.0,6.247
2021-12-03 23:33:00+00:00,53536.0,53604.0,53535.5,53603.5,9.227
2021-12-03 23:34:00+00:00,53603.5,53653.5,53603.5,53653.5,23.285
2021-12-03 23:35:00+00:00,53653.5,53664.5,53606.0,53606.0,7.776
2021-12-03 23:36:00+00:00,53606.0,53644.0,53588.0,53643.5,8.932
2021-12-03 23:37:00+00:00,53643.5,53666.0,53633.0,53666.0,9.233
2021-12-03 23:38:00+00:00,53666.0,53694.0,53665.5,53694.0,11.994
2021-12-03 23:39:00+00:00,53694.0,53694.0,53668.5,53669.0,10.7
2021-12-03 23:40:00+00:00,53669.0,53729.5,53668.5,53728.5,19.209
2021-12-03 23:41:00+00:00,53728.5,53767.0,53714.5,53734.0,17.944
2021-12-03 23:42:00+00:00,53734.0,53768.5,53724.0,53768.5,14.867
2021-12-03 23:43:00+00:00,53768.5,53789.5,53725.0,53732.0,48.141
2021-12-03 23:44:00+00:00,53732.0,53736.0,53700.0,53700.5,7.77
2021-12-03 23:45:00+00:00,53700.5,53700.5,53611.0,53627.5,19.626
2021-12-03 23:46:00+00:00,53627.5,53703.5,53627.5,53650.0,14.891
2021-12-03 23:47:00+00:00,53650.0,53694.5,53650.0,53694.5,5.271
2021-12-03 23:48:00+00:00,53694.5,53703.5,53684.0,53703.5,12.753
2021-12-03 23:49:00+00:00,53703.5,53744.0,53703.0,53743.5,18.086
2021-12-03 23:50:00+00:00,53743.5,53763.0,53743.5,53763.0,23.21
2021-12-03 23:51:00+00:00,53763.0,53807.0,53763.0,53807.0,39.006
2021-12-03 23:52:00+00:00,53807.0,53807.0,53721.0,53735.0,27.709
2021-12-03 23:53:00+00:00,53735.0,53747.5,53677.0,53677.5,21.762
2021-12-03 23:54:00+00:00,53677.5,53695.5,53630.5,53631.0,17.625
2021-12-03 23:55:00+00:00,53631.0,53640.0,53580.0,53580.0,25.398
2021-12-03 23:56:00+00:00,53580.0,53580.5,53468.0,53473.0,65.522
2021-12-03 23:57:00+00:00,53473.0,53580.0,53468.0,53569.5,17.872
2021-12-03 23:58:00+00:00,53569.5,53589.5,53506.0,53535.5,8.528
2021-12-03 23:59:00+00:00,53535.5,53691.5,53535.0,53626.5,13.612
2021-12-04 00:00:00+00:00,53626.5,53697.0,53621.0,53674.0,67.155
2021-12-04 00:01:00+00:00,53674.0,53695.0,53663.0,53694.5,35.379
2021-12-04 00:02:00+00:00,53694.5,53710.0,53580.5,53580.5,32.888
2021-12-04 00:03:00+00:00,53580.5,53594.0,53542.5,53562.5,19.526
2021-12-04 00:04:00+00:00,53562.5,53588.0,53530.0,53558.0,14.294
2021-12-04 00:05:00+00:00,53558.0,53679.5,53557.5,53679.0,12.663
2021-12-04 00:06:00+00:00,53679.0,53684.0,53650.0,53684.0,9.973
2021-12-04 00:07:00+00:00,53684.0,53780.0,53683.5,53761.0,26.002
2021-12-04 00:08:00+00:00,53761.0,53793.0,53724.0,53724.5,24.73
2021-12-04 00:09:00+00:00,53724.5,53750.0,53716.0,53730.0,11.403
2021-12-04 00:10:00+00:00,53730.0,53850.0,53730.0,53850.0,44.027
2021-12-04 00:11:00+00:00,53850.0,53850.0,53800.0,53810.0,28.01
2021-12-04 00:12:00+00:00,53810.0,53810.0,53779.0,53779.5,7.853
2021-12-04 00:13:00+00:00,53779.5,53796.5,53779.5,53796.5,2.557
2021-12-04 00:14:00+00:00,53796.5,53800.0,53796.0,53799.5,6.606
2021-12-04 00:15:00+00:00,53799.5,53800.0,53726.0,53726.5,13.761
2021-12-04 00:16:00+00:00,53726.5,53749.5,53720.0,53749.5,13.926
2021-12-04 00:17:00+00:00,53749.5,53773.5,53747.0,53773.0,10.797
2021-12-04 00:18:00+00:00,53773.0,53795.0,53773.0,53788.5,4.562
2021-12-04 00:19:00+00:00,53788.5,53816.0,53788.5,53815.0,15.06
2021-12-04 00:20:00+00:00,53815.0,53822.0,53814.5,53822.0,36.572
2021-12-04 00:21:00+00:00,53822.0,53836.0,53822.0,53822.5,85.122
2021-12-04 00:22:00+00:00,53822.5,53823.0,53727.5,53730.0,60.55
2021-12-04 00:23:00+00:00,53730.0,53730.0,53666.5,53666.5,12.986
2021-12-04 00:24:00+00:00,53666.5,53667.0,53625.0,53643.0,48.658
2021-12-04 00:25:00+00:00,53643.0,53643.5,53571.0,53581.0,33.705
2021-12-04 00:26:00+00:00,53581.0,53640.5,53581.0,53614.0,42.861
2021-12-04 00:27:00+00:00,53614.0,53614.5,53553.0,53553.0,17.182
2021-12-04 00:28:00+00:00,53553.0,53562.5,53553.0,53554.0,18.116
2021-12-04 00:29:00+00:00,53554.0,53554.0,53547.5,53547.5,13.009
2021-12-04 00:30:00+00:00,53547.5,53548.0,53475.5,53477.0,44.436
2021-12-04 00:31:00+00:00,53477.0,53494.5,53450.0,53494.5,34.17
2021-12-04 00:32:00+00:00,53494.5,53544.0,53494.0,53500.5,21.733
2021-12-04 00:33:00+00:00,53500.5,53550.0,53500.5,53550.0,12.076
2021-12-04 00:34:00+00:00,53550.0,53557.5,53550.0,53557.0,6.663
2021-12-04 00:35:00+00:00,53557.0,53583.0,53557.0,53583.0,9.015
2021-12-04 00:36:00+00:00,53583.0,53610.0,53577.5,53578.0,24.763
2021-12-04 00:37:00+00:00,53578.0,53601.0,53577.5,53601.0,13.015
2021-12-04 00:38:00+00:00,53601.0,53601.0,53540.5,53541.0,25.603
2021-12-04 00:39:00+00:00,53541.0,53541.5,53465.0,53494.0,34.184
2021-12-04 00:40:00+00:00,53494.0,53494.0,53445.0,53476.5,15.195
2021-12-04 00:41:00+00:00,53476.5,53533.0,53476.5,53532.5,14.612
2021-12-04 00:42:00+00:00,53532.5,53538.0,53451.5,53463.0,22.733
2021-12-04 00:43:00+00:00,53463.0,53463.0,53393.5,53398.0,35.494
2021-12-04 00:44:00+00:00,53398.0,53428.0,53294.5,53384.5,92.934
2021-12-04 00:45:00+00:00,53384.5,53423.0,53313.5,53314.0,65.931
2021-12-04 00:46:00+00:00,53314.0,53325.0,53171.5,53237.5,104.378
2021-12-04 00:47:00+00:00,53237.5,53275.0,53187.0,53187.5,56.199
2021-12-04 00:48:00+00:00,53187.5,53187.5,53085.5,53085.5,66.949
2021-12-04 00:49:00+00:00,53085.5,53230.0,53074.0,53230.0,59.89
2021-12-04 00:50:00+00:00,53230.0,53236.0,53125.0,53125.5,53.67
2021-12-04 00:51:00+00:00,53125.5,53125.5,53075.0,53085.5,28.929
2021-12-04 00:52:00+00:00,53085.5,53156.5,53085.5,53149.5,30.811
2021-12-04 00:53:00+00:00,53149.5,53150.0,53079.5,53079.5,22.366
2021-12-04 00:54:00+00:00,53079.5,53122.5,53007.0,53122.5,34.218
2021-12-04 00:55:00+00:00,53122.5,53264.5,53122.0,53243.0,36.005
2021-12-04 00:56:00+00:00,53243.0,53259.5,53221.5,53232.0,38.331
2021-12-04 00:57:00+00:00,53232.0,53242.5,53173.0,53207.0,20.219
2021-12-04 00:58:00+00:00,53207.0,53207.0,53055.5,53055.5,54.409
2021-12-04 00:59:00+00:00,53055.5,53112.5,53055.5,53065.5,30.643
2021-12-04 01:00:00+00:00,53065.5,53072.0,52866.5,52896.0,198.807
2021-12-04 01:01:00+00:00,52896.0,52917.0,52822.0,52883.0,72.13
2021-12-04 01:02:00+00:00,52883.0,53060.0,52882.5,53021.0,61.814
2021-12-04 01:03:00+00:00,53021.0,53160.5,52980.5,53160.5,54.255
2021-12-04 01:04:00+00:00,53160.5,53160.5,53109.0,53109.5,29.606
2021-12-04 01:05:00+00:00,53109.5,53172.0,53109.5,53160.0,48.424
2021-12-04 01:06:00+00:00,53160.0,53187.5,52933.5,52990.5,96.187
2021-12-04 01:07:00+00:00,52990.5,52991.0,52882.5,52933.0,64.003
2021-12-04 01:08:00+00:00,52933.0,52933.0,52838.0,52841.5,36.004
2021-12-04 01:09:00+00:00,52841.5,52841.5,52682.5,52781.0,140.913
2021-12-04 01:10:00+00:00,52781.0,52816.0,52636.0,52669.5,102.039
2021-12-04 01:11:00+00:00,52669.5,52733.0,52654.0,52733.0,90.113
2021-12-04 01:12:00+00:00,52733.0,52805.0,52680.0,52783.0,55.894
2021-12-04 01:13:00+00:00,52783.0,52796.0,52704.5,52704.5,38.816
2021-12-04 01:14:00+00:00,52704.5,52737.0,52687.0,52687.5,21.633
2021-12-04 01:15:00+00:00,52687.5,52808.0,52687.0,52808.0,33.273
2021-12-04 01:16:00+00:00,52808.0,52934.0,52807.5,52910.0,62.628
2021-12-04 01:17:00+00:00,52910.0,52935.0,52879.0,52934.5,30.944
2021-12-04 01:18:00+00:00,52934.5,52935.0,52876.0,52910.0,34.285
2021-12-04 01:19:00+00:00,52910.0,52915.0,52868.0,52868.0,16.899
2021-12-04 01:20:00+00:00,52868.0,52988.0,52854.0,52988.0,41.921
2021-12-04 01:21:00+00:00,52988.0,53074.0,52947.0,52977.5,55.482
2021-12-04 01:22:00+00:00,52977.5,53029.0,52977.5,53020.0,23.914
2021-12-04 01:23:00+00:00,53020.0,53020.5,52965.0,52985.5,17.255
2021-12-04 01:24:00+00:00,52985.5,52986.0,52881.0,52916.5,22.703
2021-12-04 01:25:00+00:00,52916.5,52995.5,52905.0,52995.5,30.103
2021-12-04 01:26:00+00:00,52995.5,53040.0,52995.0,53040.0,23.0
2021-12-04 01:27:00+00:00,53040.0,53040.0,53000.0,53000.0,15.763
2021-12-04 01:28:00+00:00,53000.0,53000.0,52979.0,52979.0,13.378
2021-12-04 01:29:00+00:00,52979.0,52990.0,52957.0,52990.0,14.64
2021-12-04 01:30:00+00:00,52990.0,52990.0,52884.0,52884.5,26.194
2021-12-04 01:31:00+00:00,52884.5,52884.5,52871.0,52871.0,12.603
2021-12-04 01:32:00+00:00,52871.0,52871.5,52824.5,52837.5,27.166
2021-12-04 01:33:00+00:00,52837.5,52848.5,52837.5,52848.5,10.844
2021-12-04 01:34:00+00:00,52848.5,52887.0,52835.0,52886.5,14.367
2021-12-04 01:35:00+00:00,52886.5,52923.0,52884.0,52884.0,11.186
2021-12-04 01:36:00+00:00,52884.0,52884.0,52662.0,52701.5,69.858
2021-12-04 01:37:00+00:00,52701.5,52725.5,52663.5,52697.5,37.753
2021-12-04 01:38:00+00:00,52697.5,52791.0,52697.0,52743.0,11.487
2021-12-04 01:39:00+00:00,52743.0,52797.5,52742.5,52797.0,8.412
2021-12-04 01:40:00+00:00,52797.0,52797.5,52753.0,52753.5,8.232
2021-12-04 01:41:00+00:00,52753.5,52753.5,52750.0,52750.0,20.817
2021-12-04 01:42:00+00:00,52750.0,52822.0,52746.5,52822.0,39.293
2021-12-04 01:43:00+00:00,52822.0,52867.5,52821.5,52867.5,8.461
2021-12-04 01:44:00+00:00,52867.5,53072.5,52867.5,53067.0,53.429
2021-12-04 01:45:00+00:00,53067.0,53096.0,52982.0,53015.5,39.383
2021-12-04 01:46:00+00:00,53015.5,53040.0,53000.5,53040.0,17.759
2021-12-04 01:47:00+00:00,53040.0,53087.0,53039.5,53087.0,18.937
2021-12-04 01:48:00+00:00,53087.0,53123.0,53086.5,53094.0,38.359
2021-12-04 01:49:00+00:00,53094.0,53095.0,53066.5,53066.5,20.324
2021-12-04 01:50:00+00:00,53066.5,53067.0,52964.5,52992.5,25.46
2021-12-04 01:51:00+00:00,52992.5,52993.0,52972.5,52972.5,15.901
2021-12-04 01:52:00+00:00,52972.5,52972.5,52961.0,52961.0,22.356
2021-12-04 01:53:00+00:00,52961.0,52961.5,52899.5,52899.5,9.896
2021-12-04 01:54:00+00:00,52899.5,52971.0,52888.5,52971.0,10.956
2021-12-04 01:55:00+00:00,52971.0,53031.5,52970.5,53000.5,12.05
2021-12-04 01:56:00+00:00,53000.5,53015.5,52976.0,53015.5,4.455
2021-12-04 01:57:00+00:00,53015.5,53051.0,53015.5,53051.0,24.953
2021-12-04 01:58:00+00:00,53051.0,53051.0,53030.5,53031.0,7.689
2021-12-04 01:59:00+00:00,53031.0,53031.0,53011.5,53011.5,7.09
2021-12-04 02:00:00+00:00,53011.5,53013.5,53011.5,53013.5,8.735
2021-12-04 02:01:00+00:00,53013.5,53077.5,53013.0,53077.5,39.397
2021-12-04 02:02:00+00:00,53077.5,53094.0,53077.0,53094.0,14.17
2021-12-04 02:03:00+00:00,53094.0,53100.0,53093.5,53099.5,13.608
2021-12-04 02:04:00+00:00,53099.5,53100.0,53052.0,53077.5,9.399
2021-12-04 02:05:00+00:00,53077.5,53085.5,53034.0,53034.0,8.676
2021-12-04 02:06:00+00:00,53034.0,53034.0,52978.0,52980.0,30.236
2021-12-04 02:07:00+00:00,52980.0,52980.5,52960.0,52960.0,23.431
2021-12-04 02:08:00+00:00,52960.0,52960.0,52914.0,52914.5,24.199
2021-12-04 02:09:00+00:00,52914.5,52948.0,52908.0,52908.5,14.155
2021-12-04 02:10:00+00:00,52908.5,53040.5,52900.0,52968.0,138.24
2021-12-04 02:11:00+00:00,52968.0,53062.5,52967.5,53062.0,15.722
2021-12-04 02:12:00+00:00,53062.0,53062.5,53042.0,53061.0,5.973
2021-12-04 02:13:00+00:00,53061.0,53061.5,53002.0,53002.0,22.006
2021-12-04 02:14:00+00:00,53002.0,53002.0,52921.0,52924.5,30.438
2021-12-04 02:15:00+00:00,52924.5,52929.5,52905.0,52929.0,14.491
2021-12-04 02:16:00+00:00,52929.0,52929.5,52897.0,52897.5,13.545
2021-12-04 02:17:00+00:00,52897.5,52939.0,52889.5,52939.0,13.464
2021-12-04 02:18:00+00:00,52939.0,52990.5,52939.0,52990.0,3.798
2021-12-04 02:19:00+00:00,52990.0,52990.5,52930.5,52930.5,26.37
2021-12-04 02:20:00+00:00,52930.5,52964.0,52901.0,52964.0,8.382
2021-12-04 02:21:00+00:00,52964.0,53016.0,52964.0,53015.5,14.998
2021-12-04 02:22:00+00:00,53015.5,53015.5,52963.5,52963.5,5.148
2021-12-04 02:23:00+00:00,52963.5,52963.5,52917.0,52917.0,3.769
2021-12-04 02:24:00+00:00,52917.0,52917.0,52855.5,52862.0,22.05
2021-12-04 02:25:00+00:00,52862.0,52883.0,52837.0,52837.0,25.634
2021-12-04 02:26:00+00:00,52837.0,52853.5,52820.0,52850.5,21.109
2021-12-04 02:27:00+00:00,52850.5,52850.5,52811.5,52817.0,15.725
2021-12-04 02:28:00+00:00,52817.0,52817.0,52800.0,52800.5,16.238
2021-12-04 02:29:00+00:00,52800.5,52800.5,52800.0,52800.5,6.947
2021-12-04 02:30:00+00:00,52800.5,52859.5,52800.5,52837.5,11.215
2021-12-04 02:31:00+00:00,52837.5,52845.0,52774.0,52778.0,15.198
2021-12-04 02:32:00+00:00,52778.0,52778.5,52769.0,52778.5,25.233
2021-12-04 02:33:00+00:00,52778.5,52897.0,52778.5,52879.0,36.392
2021-12-04 02:34:00+00:00,52879.0,52905.0,52879.0,52905.0,26.025
2021-12-04 02:35:00+00:00,52905.0,52911.0,52853.5,52854.0,6.24
2021-12-04 02:36:00+00:00,52854.0,52854.0,52838.0,52838.5,8.626
2021-12-04 02:37:00+00:00,52838.5,52920.0,52838.5,52919.5,9.539
2021-12-04 02:38:00+00:00,52919.5,52960.0,52919.5,52957.0,8.921
2021-12-04 02:39:00+00:00,52957.0,52987.0,52956.5,52987.0,15.518
2021-12-04 02:40:00+00:00,52987.0,52987.0,52930.0,52943.0,17.833
2021-12-04 02:41:00+00:00,52943.0,52993.0,52943.0,52993.0,12.514
2021-12-04 02:42:00+00:00,52993.0,53005.5,52993.0,53005.5,10.919
2021-12-04 02:43:00+00:00,53005.5,53005.5,52960.0,52960.0,10.126
2021-12-04 02:44:00+00:00,52960.0,53037.5,52953.5,53037.0,43.735
2021-12-04 02:45:00+00:00,53037.0,53040.0,53034.0,53040.0,12.84
2021-12-04 02:46:00+00:00,53040.0,53040.0,53034.0,53034.0,10.028
2021-12-04 02:47:00+00:00,53034.0,53075.0,53034.0,53074.5,24.107
2021-12-04 02:48:00+00:00,53074.5,53079.5,53074.5,53079.5,14.232
2021-12-04 02:49:00+00:00,53079.5,53100.5,53079.0,53100.5,15.066
2021-12-04 02:50:00+00:00,53100.5,53100.5,53067.5,53085.5,16.719
2021-12-04 02:51:00+00:00,53085.5,53085.5,53079.5,53079.5,9.26
2021-12-04 02:52:00+00:00,53079.5,53080.0,53046.0,53060.0,9.69
2021-12-04 02:53:00+00:00,53060.0,53080.0,53059.5,53079.5,12.855
2021-12-04 02:54:00+00:00,53079.5,53080.0,53079.5,53080.0,6.093
2021-12-04 02:55:00+00:00,53080.0,53095.0,53079.5,53095.0,11.873
2021-12-04 02:56:00+00:00,53095.0,53099.5,53094.5,53099.0,3.158
2021-12-04 02:57:00+00:00,53099.0,53124.0,53073.5,53085.5,16.277
2021-12-04 02:58:00+00:00,53085.5,53123.0,53085.0,53122.5,15.564
2021-12-04 02:59:00+00:00,53122.5,53123.0,53084.5,53120.0,16.945
2021-12-04 03:00:00+00:00,53120.0,53120.0,53106.0,53106.0,1.847
2021-12-04 03:01:00+00:00,53106.0,53106.0,53015.5,53041.0,27.03
2021-12-04 03:02:00+00:00,53041.0,53061.5,53037.0,53037.0,6.017
2021-12-04 03:03:00+00:00,53037.0,53037.0,53020.0,53020.5,11.646
2021-12-04 03:04:00+00:00,53020.5,53020.5,52972.5,52999.5,34.971
2021-12-04 03:05:00+00:00,52999.5,53018.5,52989.5,53004.5,10.298
2021-12-04 03:06:00+00:00,53004.5,53038.0,53004.5,53037.5,4.135
2021-12-04 03:07:00+00:00,53037.5,53038.0,53005.5,53006.0,1.857
2021-12-04 03:08:00+00:00,53006.0,53006.0,52894.0,52913.5,48.026
2021-12-04 03:09:00+00:00,52913.5,52913.5,52842.0,52886.5,24.383
2021-12-04 03:10:00+00:00,52886.5,52886.5,52850.5,52886.5,11.228
2021-12-04 03:11:00+00:00,52886.5,52917.5,52879.0,52879.0,12.132
2021-12-04 03:12:00+00:00,52879.0,52879.5,52867.0,52867.0,5.974
2021-12-04 03:13:00+00:00,52867.0,52884.0,52867.0,52883.5,5.879
2021-12-04 03:14:00+00:00,52883.5,52883.5,52840.0,52840.0,15.357
2021-12-04 03:15:00+00:00,52840.0,52865.0,52840.0,52865.0,8.007
2021-12-04 03:16:00+00:00,52865.0,52865.0,52851.0,52851.0,11.585
2021-12-04 03:17:00+00:00,52851.0,52851.5,52800.0,52800.0,16.914
2021-12-04 03:18:00+00:00,52800.0,52818.0,52800.0,52807.5,11.978
2021-12-04 03:19:00+00:00,52807.5,52808.0,52791.5,52791.5,24.048
2021-12-04 03:20:00+00:00,52791.5,52792.0,52683.5,52684.0,67.367
2021-12-04 03:21:00+00:00,52684.0,52684.0,52604.0,52649.5,120.832
2021-12-04 03:22:00+00:00,52649.5,52676.0,52536.0,52536.0,122.17
2021-12-04 03:23:00+00:00,52536.0,52575.0,52521.0,52540.5,67.84
2021-12-04 03:24:00+00:00,52540.5,52557.0,52400.0,52480.0,272.424
2021-12-04 03:25:00+00:00,52480.0,52534.0,52423.5,52423.5,33.858
2021-12-04 03:26:00+00:00,52423.5,52468.0,52420.0,52440.0,57.772
2021-12-04 03:27:00+00:00,52440.0,52521.5,52440.0,52502.5,26.385
2021-12-04 03:28:00+00:00,52502.5,52518.0,52466.5,52466.5,20.684
2021-12-04 03:29:00+00:00,52466.5,52513.0,52432.5,52512.5,33.243
2021-12-04 03:30:00+00:00,52512.5,52567.0,52512.0,52567.0,37.319
2021-12-04 03:31:00+00:00,52567.0,52589.0,52540.0,52589.0,37.208
2021-12-04 03:32:00+00:00,52589.0,52617.0,52588.5,52600.5,36.539
2021-12-04 03:33:00+00:00,52600.5,52600.5,52571.0,52594.0,29.555
2021-12-04 03:34:00+00:00,52594.0,52643.0,52590.0,52643.0,39.396
2021-12-04 03:35:00+00:00,52643.0,52677.5,52642.5,52660.0,27.652
2021-12-04 03:36:00+00:00,52660.0,52660.5,52601.5,52601.5,17.304
2021-12-04 03:37:00+00:00,52601.5,52626.0,52577.5,52622.5,17.14
2021-12-04 03:38:00+00:00,52622.5,52623.0,52622.5,52622.5,4.184
2021-12-04 03:39:00+00:00,52622.5,52622.5,52583.0,52583.0,5.931
2021-12-04 03:40:00+00:00,52583.0,52583.0,52500.0,52508.0,37.98
2021-12-04 03:41:00+00:00,52508.0,52559.0,52479.5,52559.0,21.58
2021-12-04 03:42:00+00:00,52559.0,52648.0,52536.0,52636.5,36.706
2021-12-04 03:43:00+00:00,52636.5,52669.0,52636.5,52650.0,35.381
2021-12-04 03:44:00+00:00,52650.0,52650.5,52530.0,52530.5,24.946
2021-12-04 03:45:00+00:00,52530.5,52583.0,52520.0,52530.5,18.562
2021-12-04 03:46:00+00:00,52530.5,52530.5,52484.5,52485.0,34.513
2021-12-04 03:47:00+00:00,52485.0,52500.0,52484.5,52484.5,19.283
2021-12-04 03:48:00+00:00,52484.5,52526.0,52484.5,52517.5,4.31
2021-12-04 03:49:00+00:00,52517.5,52539.0,52517.5,52539.0,5.286
2021-12-04 03:50:00+00:00,52539.0,52541.0,52520.5,52520.5,6.627
2021-12-04 03:51:00+00:00,52520.5,52521.0,52501.0,52501.5,8.585
2021-12-04 03:52:00+00:00,52501.5,52501.5,52346.0,52346.0,88.074
2021-12-04 03:53:00+00:00,52346.0,52433.0,52303.5,52397.0,69.361
2021-12-04 03:54:00+00:00,52397.0,52427.0,52376.5,52406.0,29.345
2021-12-04 03:55:00+00:00,52406.0,52406.5,52363.0,52379.0,39.272
2021-12-04 03:56:00+00:00,52379.0,52379.0,52218.0,52231.0,87.79
2021-12-04 03:57:00+00:00,52231.0,52272.0,52129.5,52182.0,157.849
2021-12-04 03:58:00+00:00,52182.0,52259.5,52055.0,52064.5,184.947
2021-12-04 03:59:00+00:00,52064.5,52135.5,52024.5,52024.5,67.022
2021-12-04 04:00:00+00:00,52024.5,52164.5,52024.5,52164.5,149.448
2021-12-04 04:01:00+00:00,52164.5,52228.5,52059.5,52112.5,89.617
2021-12-04 04:02:00+00:00,52112.5,52188.0,52042.0,52042.0,45.767
2021-12-04 04:03:00+00:00,52042.0,52091.5,52026.0,52043.5,41.904
2021-12-04 04:04:00+00:00,52043.5,52136.0,52043.0,52115.5,64.594
2021-12-04 04:05:00+00:00,52115.5,52131.0,52084.5,52085.0,21.048
2021-12-04 04:06:00+00:00,52085.0,52237.0,52084.5,52235.0,24.579
2021-12-04 04:07:00+00:00,52235.0,52236.5,52180.5,52186.5,57.166
2021-12-04 04:08:00+00:00,52186.5,52216.0,52186.5,52215.0,21.885
2021-12-04 04:09:00+00:00,52215.0,52288.5,52214.5,52288.5,43.994
2021-12-04 04:10:00+00:00,52288.5,52351.5,52260.0,52351.0,61.775
2021-12-04 04:11:00+00:00,52351.0,52371.0,52287.5,52354.0,41.456
2021-12-04 04:12:00+00:00,52354.0,52385.0,52353.5,52384.5,12.566
2021-12-04 04:13:00+00:00,52384.5,52388.0,52358.0,52372.0,19.648
2021-12-04 04:14:00+00:00,52372.0,52466.5,52371.5,52462.5,58.326
2021-12-04 04:15:00+00:00,52462.5,52491.5,52462.5,52479.5,25.924
2021-12-04 04:16:00+00:00,52479.5,52511.5,52430.5,52451.5,41.311
2021-12-04 04:17:00+00:00,52451.5,52523.0,52451.5,52523.0,30.603
2021-12-04 04:18:00+00:00,52523.0,52572.5,52522.5,52550.0,51.664
2021-12-04 04:19:00+00:00,52550.0,52571.5,52550.0,52571.0,11.653
2021-12-04 04:20:00+00:00,52571.0,52571.5,52505.0,52521.5,67.556
2021-12-04 04:21:00+00:00,52521.5,52603.0,52521.0,52572.0,40.439
2021-12-04 04:22:00+00:00,52572.0,52604.0,52571.5,52600.0,21.496
2021-12-04 04:23:00+00:00,52600.0,52600.0,52533.0,52549.5,19.358
2021-12-04 04:24:00+00:00,52549.5,52599.0,52549.5,52598.5,19.696
2021-12-04 04:25:00+00:00,52598.5,52599.0,52533.0,52533.0,25.718
2021-12-04 04:26:00+00:00,52533.0,52533.5,52419.0,52469.5,84.696
2021-12-04 04:27:00+00:00,52469.5,52472.5,52398.0,52398.5,18.633
2021-12-04 04:28:00+00:00,52398.5,52431.0,52398.0,52398.0,15.953
2021-12-04 04:29:00+00:00,52398.0,52398.5,52319.5,52331.0,26.294
2021-12-04 04:30:00+00:00,52331.0,52387.0,52329.0,52379.5,176.445
2021-12-04 04:31:00+00:00,52379.5,52474.5,52379.0,52474.5,125.851
2021-12-04 04:32:00+00:00,52474.5,52474.5,52315.5,52316.0,41.321
